14674287,09-08-18,DEP,Noise,"Noise, Barking Dog (NR5)",11235,2744 EAST 27 STREET,BROOKLYN,BROOKLYN,40.58630653,-73.94211058
14674425,09-08-18,DEP,Noise,"Noise, Barking Dog (NR5)",11221,703A MADISON STREET,BROOKLYN,BROOKLYN,40.6872577,-73.92859146
14674477,09-08-18,DEP,Noise,"Noise, Barking Dog (NR5)",11379,58-38 81 STREET,MIDDLE VILLAGE,QUEENS,40.72707649,-73.87972643
14682993,09-08-19,DEP,Noise,"Noise, Barking Dog (NR5)",11228,144 BAY 10 STREET,BROOKLYN,BROOKLYN,40.60818284,-74.01166883
14698688,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11691,13-70 GIPSON STREET,FAR ROCKAWAY,QUEENS,40.60797274,-73.75807383
14691378,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10019,525 WEST 55 STREET,NEW YORK,MANHATTAN,40.76813446,-73.99024179
14698800,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11356,119-10 18 AVENUE,COLLEGE POINT,QUEENS,40.78320804,-73.84837937
14691462,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10029,173 EAST 102 STREET,NEW YORK,MANHATTAN,40.78931492,-73.94727155
14691590,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10462,1867 MULINER AVENUE,BRONX,BRONX,40.84794226,-73.86139213
14699012,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11232,205 19 STREET,BROOKLYN,BROOKLYN,40.66313662,-73.99332815
14691601,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10462,1869 MULINER AVENUE,BRONX,BRONX,40.84796697,-73.86140292
14699093,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11422,130-05 235 STREET,ROSEDALE,QUEENS,40.67954683,-73.73241081
14691729,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1843 MAYFLOWER AVENUE,BRONX,BRONX,40.84835918,-73.83414515
14690890,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",11208,392 RIDGEWOOD AVENUE,BROOKLYN,BROOKLYN,40.6850099,-73.87431091
14690948,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10314,32 SPEEDWELL AVENUE,STATEN ISLAND,STATEN ISLAND,40.60691579,-74.16819019
14690968,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10017,310 EAST 44 STREET,NEW YORK,MANHATTAN,40.75089692,-73.97075459
14683675,09-08-19,DEP,Noise,"Noise, Barking Dog (NR5)",10301,304 SHARON AVENUE,STATEN ISLAND,STATEN ISLAND,40.63029097,-74.1024856
14698494,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11691,13-70 GIPSON STREET,FAR ROCKAWAY,QUEENS,40.60797274,-73.75807383
14698527,09-08-21,DEP,Noise,"Noise, Barking Dog (NR5)",11221,17 SUYDAM STREET,BROOKLYN,BROOKLYN,40.69586455,-73.93188195
14691020,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10307,122 LEE AVENUE,STATEN ISLAND,STATEN ISLAND,40.51373789,-74.24569587
14691980,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10002,19 LUDLOW STREET,NEW YORK,MANHATTAN,40.71529257,-73.99082669
14704750,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",11421,91-11 86 DRIVE,WOODHAVEN,QUEENS,40.69394726,-73.85372109
14704752,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",11434,167-09 144 TERRACE,JAMAICA,QUEENS,40.66453926,-73.77516329
14708313,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",10305,98 OBERLIN STREET,STATEN ISLAND,STATEN ISLAND,40.59327086,-74.0795536
14708439,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",11105,20-03 42 STREET,ASTORIA,QUEENS,40.77523368,-73.90045054
14708461,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",10029,160 EAST 103 STREET,NEW YORK,MANHATTAN,40.79008064,-73.94714455
14708487,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",11207,99 PILLING STREET,BROOKLYN,BROOKLYN,40.68466485,-73.90689559
14704465,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",11216,426 GATES AVENUE,BROOKLYN,BROOKLYN,40.68637109,-73.94918826
14708552,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",11368,108-20 46 AVENUE,CORONA,QUEENS,40.74739134,-73.8565451
14708554,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",11225,1935 BEDFORD AVENUE,BROOKLYN,BROOKLYN,40.65783669,-73.95658774
14704629,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",10463,2736 INDEPENDENCE AVENUE,BRONX,BRONX,40.88280694,-73.91736959
14704685,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",11355,148-29 58 ROAD,FLUSHING,QUEENS,40.74315992,-73.82010539
14704692,09-08-22,DEP,Noise,"Noise, Barking Dog (NR5)",11102,26-11 28 STREET,ASTORIA,QUEENS,40.77047934,-73.92114089
14717536,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",10309,4707 ARTHUR KILL ROAD,STATEN ISLAND,STATEN ISLAND,40.52764559,-74.23935842
14717543,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",10303,2868 RICHMOND TERRACE,STATEN ISLAND,STATEN ISLAND,40.63680757,-74.15583142
14725503,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11379,61-70 70 STREET,MIDDLE VILLAGE,QUEENS,40.71966484,-73.88706307
14725506,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11693,150 BEACH 97 STREET,FAR ROCKAWAY,QUEENS,40.5839347,-73.81815096
14725759,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11228,7219 10 AVENUE,BROOKLYN,BROOKLYN,40.62585374,-74.01239962
14725915,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11421,74-14 87 AVENUE,WOODHAVEN,QUEENS,40.69051927,-73.86751414
14717618,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",10309,4707 ARTHUR KILL ROAD,STATEN ISLAND,STATEN ISLAND,40.52764559,-74.23935842
14717613,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11412,115-22 201 STREET,SAINT ALBANS,QUEENS,40.69758682,-73.75260962
14717748,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11368,37-33 102 STREET,CORONA,QUEENS,40.75207024,-73.86487967
14717794,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11211,174 AINSLIE STREET,BROOKLYN,BROOKLYN,40.71273121,-73.94780106
14717843,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",,229 st andrews PL,,STATEN ISLAND,,
14725578,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11355,138-17 58 AVENUE,FLUSHING,QUEENS,40.74541011,-73.82693821
14725815,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",10473,2012 TURNBULL AVENUE,BRONX,BRONX,40.82328086,-73.85458938
14724992,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11434,130-24 GUY BREWER BOULEVARD,JAMAICA,QUEENS,40.67630325,-73.77790683
14718049,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",10463,3611 HENRY HUDSON PARKWAY,BRONX,BRONX,40.88735377,-73.91214154
14718132,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11355,148-29 58 ROAD,FLUSHING,QUEENS,40.74315992,-73.82010539
14725598,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11355,138-17 58 AVENUE,FLUSHING,QUEENS,40.74541011,-73.82693821
14725623,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",10464,86 PELL PLACE,BRONX,BRONX,40.84228758,-73.7856653
14725883,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",11369,32-39 103 STREET,EAST ELMHURST,QUEENS,40.75869995,-73.86585887
14717285,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11366,76-78 172 STREET,FRESH MEADOWS,QUEENS,40.72443226,-73.79690017
14718158,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",10453,2269 WALTON AVENUE,BRONX,BRONX,40.8578164,-73.90313941
14718167,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11228,1255 77 STREET,BROOKLYN,BROOKLYN,40.6197688,-74.00965367
14718177,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11218,462 WESTMINSTER ROAD,BROOKLYN,BROOKLYN,40.63741608,-73.96655991
14718200,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11236,1468 EAST 88 STREET,BROOKLYN,BROOKLYN,40.62994749,-73.89708981
14718245,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11220,462 57 STREET,BROOKLYN,BROOKLYN,40.64171826,-74.01529602
14718250,09-08-24,DEP,Noise,"Noise, Barking Dog (NR5)",11432,186-29 AVON ROAD,JAMAICA,QUEENS,40.72264693,-73.77980156
14725281,09-08-25,DEP,Noise,"Noise, Barking Dog (NR5)",10462,2185 BOLTON STREET,BRONX,BRONX,40.85589944,-73.86866682
14733269,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10462,1683 UNIONPORT ROAD,BRONX,BRONX,40.84308936,-73.86581881
14733328,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10462,1715 HUNT AVENUE,BRONX,BRONX,40.84432056,-73.86481156
14740095,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11234,1103 EAST 58 STREET,BROOKLYN,BROOKLYN,40.62771229,-73.92007391
14740126,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10465,1045 REVERE AVENUE,BRONX,BRONX,40.83145666,-73.82813454
14733389,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10465,1473 STADIUM AVENUE,BRONX,BRONX,40.84316488,-73.82043852
14740426,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11223,2686 COLBY COURT,BROOKLYN,BROOKLYN,40.58385864,-73.97317866
14740437,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11237,183 MENAHAN STREET,BROOKLYN,BROOKLYN,40.69696456,-73.91824905
14740659,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10034,230 SEAMAN AVENUE,NEW YORK,MANHATTAN,40.87130498,-73.91883379
14740662,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10034,230 SEAMAN AVENUE,NEW YORK,MANHATTAN,40.87130498,-73.91883379
14740701,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11379,85-30 60 DRIVE,MIDDLE VILLAGE,QUEENS,40.7289332,-73.87321421
14740470,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10460,1965 VYSE AVENUE,BRONX,BRONX,40.84148557,-73.88263496
14740473,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10459,1368 PROSPECT AVENUE,BRONX,BRONX,40.83067418,-73.89703591
14740508,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11215,514 7 STREET,BROOKLYN,BROOKLYN,40.66737834,-73.97909281
14740519,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11204,2036 BAYRIDGE AVENUE,BROOKLYN,BROOKLYN,40.61369153,-73.98734331
14733530,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11207,128 VANSICLEN AVENUE,BROOKLYN,BROOKLYN,40.67724045,-73.89148281
14740269,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10075,443 EAST 78 STREET,NEW YORK,MANHATTAN,40.77123198,-73.95214896
14740276,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10075,443 EAST 78 STREET,NEW YORK,MANHATTAN,40.77123198,-73.95214896
14733554,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11101,11-25 46 ROAD,LONG ISLAND CITY,QUEENS,40.74558133,-73.94977106
14732926,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10304,,STATEN ISLAND,STATEN ISLAND,40.61592894,-74.08741476
14733624,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10452,1380 UNIVERSITY AVENUE,BRONX,BRONX,40.84242451,-73.92592751
14733630,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10022,135 EAST 50 STREET,NEW YORK,MANHATTAN,40.75632906,-73.97193973
14740641,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11217,185 BERGEN STREET,BROOKLYN,BROOKLYN,40.68518205,-73.98649323
14739942,09-06-07,DEP,Noise,"Noise, Barking Dog (NR5)",11436,115-20 146 STREET,JAMAICA,QUEENS,40.68305891,-73.79610677
14732973,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11361,216-16 43 AVENUE,BAYSIDE,QUEENS,40.7621274,-73.76581291
14733008,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10472,1811 GLEASON AVENUE,BRONX,BRONX,40.83000758,-73.86541519
14733688,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11228,7822 12 AVENUE,BROOKLYN,BROOKLYN,40.61974666,-74.01160602
14740965,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",11209,632 79 STREET,BROOKLYN,BROOKLYN,40.62455976,-74.0206272
14733071,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11234,1103 EAST 58 STREET,BROOKLYN,BROOKLYN,40.62771229,-73.92007391
14733169,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10462,1869 MULINER AVENUE,BRONX,BRONX,40.84796697,-73.86140292
14733172,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",11219,1540 68 STREET,BROOKLYN,BROOKLYN,40.62092748,-73.99784229
14758338,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11416,101-32 91 STREET,OZONE PARK,QUEENS,40.68268227,-73.84913434
14749114,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11238,36 PLAZA ST EAST,BROOKLYN,BROOKLYN,40.67524272,-73.96948272
14749369,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11235,2330 VOORHIES AVENUE,BROOKLYN,BROOKLYN,40.58661566,-73.94562423
14749379,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11418,114-01 MYRTLE AVENUE,RICHMOND HILL,QUEENS,40.70045559,-73.83576456
14754054,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11234,6603 AVENUE M,BROOKLYN,BROOKLYN,40.62249156,-73.91603121
14754065,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10128,326 EAST 93 STREET,NEW YORK,MANHATTAN,40.78197296,-73.94771067
14754074,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10456,789 FOREST AVENUE,BRONX,BRONX,40.81911821,-73.905844
14754079,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11221,1072 BROADWAY,BROOKLYN,BROOKLYN,40.69448363,-73.93137489
14754116,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11421,85-13 79 STREET,WOODHAVEN,QUEENS,40.69518179,-73.86442879
14754120,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10037,2059 MADISON AVENUE,NEW YORK,MANHATTAN,40.80908069,-73.93819608
14754122,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11236,1266 EAST 85 STREET,BROOKLYN,BROOKLYN,40.63193439,-73.90302772
14754125,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10003,225 EAST 12 STREET,NEW YORK,MANHATTAN,40.73149451,-73.98701424
14754158,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11421,85-11 79 STREET,WOODHAVEN,QUEENS,40.69522298,-73.86444313
14754163,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10308,71 MARGARET STREET,STATEN ISLAND,STATEN ISLAND,40.55197162,-74.15347449
14754188,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",11385,18-13 HIMROD STREET,RIDGEWOOD,QUEENS,40.7066143,-73.91332835
14748823,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11434,134-14 154 STREET,JAMAICA,QUEENS,40.67025893,-73.78205813
14758067,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",,137-28 149 ST,,QUEENS,,
14758078,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10024,171 WEST 81 STREET,NEW YORK,MANHATTAN,40.78404369,-73.97636959
14758081,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11102,25-50 18 STREET,ASTORIA,QUEENS,40.77444918,-73.92673244
14748860,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11361,212-14 NORTHERN BOULEVARD,BAYSIDE,QUEENS,40.75991444,-73.77092843
14758110,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10473,422 HARDING PARK,BRONX,BRONX,40.80577919,-73.85573294
14758118,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11356,20-22 COLLEGE POINT BOULEVARD,COLLEGE POINT,QUEENS,40.78098164,-73.84599045
14758172,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11412,115-22 201 STREET,SAINT ALBANS,QUEENS,40.69758682,-73.75260962
14758189,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11230,900 AVENUE H,BROOKLYN,BROOKLYN,40.62934128,-73.9678609
14758245,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11223,2154 EAST 2 STREET,BROOKLYN,BROOKLYN,40.59669516,-73.96951141
14758250,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11427,86-55 208 STREET,QUEENS VILLAGE,QUEENS,40.72401205,-73.76101864
14758274,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10306,284 PRESCOTT AVENUE,STATEN ISLAND,STATEN ISLAND,40.57529305,-74.10594334
14758299,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10032,918 SAINT NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.8315011,-73.94115646
14758313,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10030,312 WEST 142 STREET,NEW YORK,MANHATTAN,40.82103947,-73.94362979
14758328,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",11358,173-19 47 AVENUE,FLUSHING,QUEENS,40.7505463,-73.79403064
14758329,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10024,41 WEST 90 STREET,NEW YORK,MANHATTAN,40.78838677,-73.96868333
14749079,09-08-28,DEP,Noise,"Noise, Barking Dog (NR5)",11229,2299 EAST 13 STREET,BROOKLYN,BROOKLYN,40.59383943,-73.95733869
14773460,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11355,56-45 136 STREET,FLUSHING,QUEENS,40.74848153,-73.82879613
14765977,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11103,31-29 43 STREET,ASTORIA,QUEENS,40.75936452,-73.91535331
14773742,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11233,438 HANCOCK STREET,BROOKLYN,BROOKLYN,40.68395002,-73.93764863
14773745,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11416,94-22 80 STREET,OZONE PARK,QUEENS,40.68431067,-73.86061092
14773754,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11426,241-08 83 AVENUE,BELLEROSE,QUEENS,40.73549213,-73.72594362
14773756,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11374,64-20 99 STREET,REGO PARK,QUEENS,40.73049672,-73.85602943
14773516,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10280,300 RECTOR PLACE,NEW YORK,MANHATTAN,40.70909673,-74.01710774
14773521,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10033,1469 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.85080548,-73.93265946
14766052,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10307,112 BEDELL AVENUE,STATEN ISLAND,STATEN ISLAND,40.51137304,-74.23463577
14773773,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11230,1542 EAST 15 STREET,BROOKLYN,BROOKLYN,40.61184312,-73.95887591
14773783,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11209,311 97 STREET,BROOKLYN,BROOKLYN,40.61564429,-74.033847
14766068,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10312,4635 AMBOY ROAD,STATEN ISLAND,STATEN ISLAND,40.54125367,-74.16685561
14766084,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11234,2441 MILL AVENUE,BROOKLYN,BROOKLYN,40.6109099,-73.91056048
14766085,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11357,145-16 23 AVENUE,WHITESTONE,QUEENS,40.77842632,-73.82307921
14766087,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11203,1093 NEW YORK AVENUE,BROOKLYN,BROOKLYN,40.64641948,-73.94618449
14766089,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11226,25 PARADE PLACE,BROOKLYN,BROOKLYN,40.65238862,-73.96566585
14766096,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10075,517 EAST 77 STREET,NEW YORK,MANHATTAN,40.76991952,-73.95100906
14766130,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11223,1800 OCEAN PARKWAY,BROOKLYN,BROOKLYN,40.60493429,-73.96683187
14766131,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11233,522 HALSEY STREET,BROOKLYN,BROOKLYN,40.68367598,-73.93352772
14773119,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11370,19-71 76 STREET,EAST ELMHURST,QUEENS,40.77159934,-73.89395738
14773203,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11413,123-11 MONTAUK STREET,SPRINGFIELD GARDENS,QUEENS,40.68078447,-73.75833969
14765712,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10456,1314 GRAND CONCOURSE,BRONX,BRONX,40.83666449,-73.91558383
14765715,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11435,141-35 85 ROAD,JAMAICA,QUEENS,40.70955916,-73.81529779
14773249,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11215,703 PRESIDENT STREET,BROOKLYN,BROOKLYN,40.67525592,-73.97952295
14773258,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11233,395 BAINBRIDGE STREET,BROOKLYN,BROOKLYN,40.68212823,-73.92098577
14765745,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2521 BOSTON ROAD,BRONX,BRONX,40.86370921,-73.8648553
14765774,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10466,819 EAST 223 STREET,BRONX,BRONX,40.88523258,-73.85756769
14773275,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11233,395 BAINBRIDGE STREET,BROOKLYN,BROOKLYN,40.68212823,-73.92098577
14773278,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",,21 MAYBERRY CT,,STATEN ISLAND,,
14773316,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10472,1146 VIRGINIA AVENUE,BRONX,BRONX,40.82963347,-73.86010774
14765798,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10471,435 WEST 263 STREET,BRONX,BRONX,40.91221758,-73.90161655
14765804,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
14765809,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11207,256 COVERT STREET,BROOKLYN,BROOKLYN,40.69154071,-73.90715284
14773577,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10302,28 CLINTON PLACE,STATEN ISLAND,STATEN ISLAND,40.63153741,-74.13652635
14773324,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11379,58-38 81 STREET,MIDDLE VILLAGE,QUEENS,40.72707649,-73.87972643
14765887,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10312,18 EASTMAN STREET,STATEN ISLAND,STATEN ISLAND,40.5389019,-74.16457955
14773599,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11230,1822 AVENUE H,BROOKLYN,BROOKLYN,40.63029645,-73.95914915
14773403,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10002,122 LUDLOW STREET,NEW YORK,MANHATTAN,40.71967026,-73.98855335
14773441,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11432,179-18 KILDARE ROAD,JAMAICA,QUEENS,40.72382259,-73.78758681
14765939,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",11238,369 FRANKLIN AVENUE,BROOKLYN,BROOKLYN,40.6866322,-73.9567601
14773658,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11204,2036 BAY RIDGE AVENUE,BROOKLYN,BROOKLYN,40.61369153,-73.98734331
14773672,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11229,2218 EAST 27 STREET,BROOKLYN,BROOKLYN,40.59732795,-73.94422556
14773673,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11417,97-22 134 ROAD,OZONE PARK,QUEENS,40.67499136,-73.83897813
14773678,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10314,92 SUFFOLK AVENUE,STATEN ISLAND,STATEN ISLAND,40.60337746,-74.12792664
14773689,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11206,146 ELLERY STREET,BROOKLYN,BROOKLYN,40.69855717,-73.94762102
14773691,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11236,1268 EAST 92 STREET,BROOKLYN,BROOKLYN,40.6391856,-73.90240825
14773692,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",11370,31-25 74 STREET,EAST ELMHURST,QUEENS,40.75795468,-73.89336908
14773701,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10464,76A WINTERS STREET,BRONX,BRONX,40.84349127,-73.78647824
14781906,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",11233,2067 PACIFIC STREET,BROOKLYN,BROOKLYN,40.67596741,-73.91876148
14781911,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",10451,776 ELTON AVENUE,BRONX,BRONX,40.82126234,-73.91349336
14781927,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",10003,333 1 AVENUE,NEW YORK,MANHATTAN,40.73458411,-73.98007484
14781932,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",11209,9000 SHORE ROAD,BROOKLYN,BROOKLYN,40.62209249,-74.04024425
14789081,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",10307,112 BEDELL AVENUE,STATEN ISLAND,STATEN ISLAND,40.51137304,-74.23463577
14789091,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",11229,1994 EAST 29 STREET,BROOKLYN,BROOKLYN,40.60292693,-73.9433926
14789103,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",10031,569 WEST 150 STREET,NEW YORK,MANHATTAN,40.82916273,-73.94708459
14789446,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",11434,137-22 160 STREET,JAMAICA,QUEENS,40.67090338,-73.77603946
14789542,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",10305,31 NORWAY AVENUE,STATEN ISLAND,STATEN ISLAND,40.59751051,-74.08107104
